run_id,L,L_mesh,Is_Porous,E_matrix,nu_matrix,VoF_sphere,r_avg,VoF_void_sphere,VoF_incl_sphere,E_sphere_inclusion,sphericity_avg,PBC_Method,Bending_PBC_Type,Growth_Direction,generate_channels,channel_vof_target,E_x,nu_x,porosity,V_solid,phi_inclusion,phi_soft_total,E_z,nu_z,E_eff,nu_eff,G_eff,E_anisotropy
BRKL_p160_und_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,2586677233.679989,0.2938805264497264,0.010212425349125587,0.1237234468313593,0.15684420228461837,0.16705662763374396,7601185878.592114,0.3541128510706049,2586677233.679989,0.2938805264497264,MISSING,2.938590783426865
BRKL_p160_drn_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,921075752.7265818,0.03513866839929405,0.010329525992154975,0.12370880925098063,0.15474682496093672,0.1650763509530917,7625057434.075238,0.31030920959220365,921075752.7265818,0.03513866839929405,MISSING,8.278425972568957
BRKL_p160_drn_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1001667236.460828,0.03851469971499808,0.009934287892626292,0.12375821401342171,0.15398222258501537,0.16391651047764166,7631854029.659462,0.30913842987014795,1001667236.460828,0.03851469971499808,MISSING,7.61915110313975
BRKL_p160_drn_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,971689421.2235069,0.03714454118017202,0.01095287558941549,0.12363089055132306,0.15567536554019012,0.16662824112960561,7599624989.212359,0.30857719771745834,971689421.2235069,0.03714454118017202,MISSING,7.821043250263298
BRKL_p200_und_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,2642911899.1261506,0.27421289437504803,0.01023726557338267,0.12372034180332717,0.1922439049986755,0.20248117057205817,7257631960.421517,0.3597486504420224,2642911899.1261506,0.27421289437504803,MISSING,2.7460741172723813
BRKL_p200_und_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1445619023.7810283,0.29157146760590147,0.009909669916566832,0.12376129126042915,0.18869622551727572,0.19860589543384255,7315278956.95225,0.3602035816120912,1445619023.7810283,0.29157146760590147,MISSING,5.060309000236506
BRKL_p200_und_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1869058751.0897284,0.2823714278305513,0.010004384134671751,0.12374945198316603,0.19190737892259602,0.20191176305726777,7286565623.841242,0.3598941053439365,1869058751.0897284,0.2823714278305513,MISSING,3.8985214454028867
BRKL_p200_drn_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,850634981.0952778,0.03320562138809603,0.009842578354595233,0.1237696777056756,0.19320053637514878,0.203043114729744,7226960280.594516,0.3035824219085667,850634981.0952778,0.03320562138809603,MISSING,8.495959419972454
BRKL_p200_drn_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,846709771.1468827,0.03276693937249561,0.009897459734352632,0.12376281753320592,0.1952012695361498,0.20509872927050243,7198988050.52079,0.30181975454433474,846709771.1468827,0.03276693937249561,MISSING,8.502308932575136
BRKL_p200_drn_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0400,0.030,0.0100,0.0300,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,883916154.1877197,0.03445639332805739,0.009892292249621404,0.12376346346879732,0.19450022387400878,0.20439251612363019,7205636809.801795,0.3047788588078131,883916154.1877197,0.03445639332805739,MISSING,8.151946059209044
